Time,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/attitude/roll-rad,/fdm/jsbsim/attitude/pitch-rad,/fdm/jsbsim/attitude/heading-true-rad
10.7999568,0.210505627008350321,0.255245698263714182,3.5608967913523375,0.210505627008350321,0.255245698263714182,3.5608967913523375
10.8499566,0.213385279586511628,0.256895409727542434,3.56190218844350648,0.213385279586511628,0.256895409727542434,3.56190218844350648
10.8999564,0.216127999116914604,0.258516362625872409,3.56288822535356475,0.216127999116914604,0.258516362625872409,3.56288822535356475
10.9499562,0.218731830488472584,0.260105238993462551,3.56387025271707758,0.218731830488472584,0.260105238993462551,3.56387025271707758
10.999956,0.221196667314537632,0.261663249881495474,3.564863883379632,0.221196667314537632,0.261663249881495474,3.564863883379632
11.0499558,0.22352408755906214,0.263193245487148453,3.56588444587385922,0.22352408755906214,0.263193245487148453,3.56588444587385922
11.0999556,0.22571718006234287,0.264696423941463255,3.56694638457701041,0.22571718006234287,0.264696423941463255,3.56694638457701041
11.1499554,0.227780470718655648,0.2661724754795049,3.56806315740057212,0.227780470718655648,0.2661724754795049,3.56806315740057212
11.1999552,0.229719810814589781,0.267619825865316296,3.56924716903068617,0.229719810814589781,0.267619825865316296,3.56924716903068617
11.249955,0.231542240869855587,0.2690359049647576,3.57050972754997931,0.231542240869855587,0.2690359049647576,3.57050972754997931
11.2999548,0.233255841184330737,0.270417415508085457,3.57186101894683317,0.233255841184330737,0.270417415508085457,3.57186101894683317
11.3499546,0.234869577126649687,0.271760584929329863,3.5733100951304726,0.234869577126649687,0.271760584929329863,3.5733100951304726
11.3999544,0.23639314472816314,0.273061389591683579,3.57486487213769388,0.23639314472816314,0.273061389591683579,3.57486487213769388
11.4499542,0.237836820279715783,0.274315745741645689,3.57653213616620569,0.237836820279715783,0.274315745741645689,3.57653213616620569
11.499954,0.239211315810091668,0.275519664980205581,3.57831755576914068,0.239211315810091668,0.275519664980205581,3.57831755576914068
11.5499538,0.240527637480289103,0.276669369330338311,3.58022569771795718,0.240527637480289103,0.276669369330338311,3.58022569771795718
11.5999536,0.241796961990517201,0.277761381367757687,3.58226004953459665,0.241796961990517201,0.277761381367757687,3.58226004953459665
11.6499534,0.243030522008663152,0.278792592840859776,3.58442304831432779,0.243030522008663152,0.278792592840859776,3.58442304831432779
11.6999532,0.244239494938364332,0.279760303345784722,3.58671611255440892,0.244239494938364332,0.279760303345784722,3.58671611255440892
11.749953,0.245434900613473617,0.280662238413225129,3.58913967840665027,0.245434900613473617,0.280662238413225129,3.58913967840665027
11.7999528,0.246627507847303029,0.281496551418218166,3.59169324047197858,0.246627507847303029,0.281496551418218166,3.59169324047197858
11.8499526,0.247827749639687789,0.282261813115092242,3.59437539713543064,0.247827749639687789,0.282261813115092242,3.59437539713543064
11.8999524,0.249045646857839753,0.282956992137280372,3.59718390035195767,0.249045646857839753,0.282956992137280372,3.59718390035195767
11.9499522,0.250290740225967812,0.283581429298322862,3.60011570969021211,0.250290740225967812,0.283581429298322862,3.60011570969021211
11.999952,0.251572030474549624,0.284134808028692065,3.60316705033607398,0.251572030474549624,0.284134808028692065,3.60316705033607398
12.0499518,0.252897926507943627,0.284617122811361534,3.60633347465941201,0.252897926507943627,0.284617122811361534,3.60633347465941201
12.0999516,0.254276201446719086,0.285028647054262563,3.60960992686260651,0.254276201446719086,0.285028647054262563,3.60960992686260651
12.1499514,0.255713956388572972,0.285369901468321641,3.61299081016109813,0.255713956388572972,0.285369901468321641,3.61299081016109813
12.1999512,0.257217591710269755,0.285641623707799663,3.61647005589615933,0.257217591710269755,0.285641623707799663,3.61647005589615933
12.249951,0.258792785704592077,0.28584473977325342,3.62004119394809587,0.258792785704592077,0.28584473977325342,3.62004119394809587
12.2999508,0.260444480313090754,0.285980337471963719,3.62369742380310589,0.260444480313090754,0.285980337471963719,3.62369742380310589
12.3499506,0.262176873679713762,0.286049642070271559,3.62743168562730478,0.262176873679713762,0.286049642070271559,3.62743168562730478
12.3999504,0.263993419214251068,0.286053994150466673,3.63123673071489117,0.263993419214251068,0.286053994150466673,3.63123673071489117
12.4499502,0.265896830819779106,0.285994829595466904,3.63510519070197669,0.265896830819779106,0.285994829595466904,3.63510519070197669
12.49995,0.267889093906340303,0.285873661561669823,3.63902964497106085,0.267889093906340303,0.285873661561669823,3.63902964497106085
12.5499498,0.269971481785062362,0.285692064259032708,3.64300268571156938,0.269971481785062362,0.285692064259032708,3.64300268571156938
12.5999496,0.27214457698910588,0.285451658323450375,3.64701698014416209,0.27214457698910588,0.285451658323450375,3.64701698014416209
12.6499494,0.274408294772815364,0.285154095343614467,3.65106532877102463,0.274408294772815364,0.285154095343614467,3.65106532877102463
12.6999492,0.276761912122561127,0.28480104240424664,3.65514071962794773,0.276761912122561127,0.28480104240424664,3.65514071962794773
12.749949,0.279204105737801855,0.284394175487034606,3.65923638092929071,0.279204105737801855,0.284394175487034606,3.65923638092929071
12.7999488,0.281732988633702663,0.283935170623418109,3.66334582850242141,0.281732988633702663,0.283935170623418109,3.66334582850242141
12.8499486,0.284346148984016223,0.283425694729995847,3.66746290846602596,0.284346148984016223,0.283425694729995847,3.66746290846602596
12.8999484,0.287040691235073919,0.28286739669856048,3.67158183519043968,0.287040691235073919,0.28286739669856048,3.67158183519043968
12.9499482,0.289813279019740855,0.282261898653266841,3.67569722442311875,0.289813279019740855,0.282261898653266841,3.67569722442311875
12.999948,0.29266017941529382,0.281610787313576749,3.67980412151255898,0.29266017941529382,0.281610787313576749,3.67980412151255898
13.0499478,0.29557730810765237,0.280915605426661608,3.68389802471177363,0.29557730810765237,0.280915605426661608,3.68389802471177363
13.0999476,0.298560275045499091,0.280177843256828818,3.68797490358782731,0.298560275045499091,0.280177843256828818,3.68797490358782731
13.1499474,0.30160443019102734,0.279398930142114144,3.69203121260663458,0.30160443019102734,0.279398930142114144,3.69203121260663458
13.1999472,0.304704908998804702,0.27858022614911232,3.69606390000229856,0.304704908998804702,0.27858022614911232,3.69606390000229856
13.249947,0.307856677280103574,0.277723013876130742,3.70007041207736709,0.307856677280103574,0.277723013876130742,3.70007041207736709
13.2999468,0.311054575136700762,0.27682849047143393,3.70404869311457263,0.311054575136700762,0.27682849047143393,3.70404869311457263
13.3499466,0.31429335967519334,0.275897759947355881,3.70799718111152865,0.31429335967519334,0.275897759947355881,3.70799718111152865
13.3999464,0.317567746240159876,0.274931825882072989,3.7119147995775652,0.317567746240159876,0.274931825882072989,3.7119147995775652
13.4499462,0.320872447931721871,0.273931584608604062,3.71580094565604835,0.320872447931721871,0.273931584608604062,3.71580094565604835
13.499946,0.324202213200069311,0.272897818994942309,3.71965547485617565,0.324202213200069311,0.272897818994942309,3.71965547485617565
13.5499458,0.327551861336187911,0.271831192920094,3.72347868269522442,0.327551861336187911,0.271831192920094,3.72347868269522442
13.5999456,0.330916315704162689,0.270732246548191668,3.72727128356546888,0.330916315704162689,0.270732246548191668,3.72727128356546888
13.6499454,0.334290634585969748,0.26960139249693682,3.73103438714949753,0.334290634585969748,0.26960139249693682,3.73103438714949753
13.6999452,0.337670039534490596,0.268438912987617739,3.7347694727134666,0.337670039534490596,0.268438912987617739,3.7347694727134666
13.749945,0.341049941154472347,0.267244958052173853,3.7384783616099666,0.341049941154472347,0.267244958052173853,3.7384783616099666
13.7999448,0.344425962254271578,0.26601954485863627,3.74216318832079287,0.344425962254271578,0.26601954485863627,3.74216318832079287
13.8499446,0.347793958333346587,0.264762558200192344,3.74582637036517818,0.347793958333346587,0.264762558200192344,3.74582637036517818
13.8999444,0.351150035391573856,0.263473752175640064,3.74947057739112388,0.351150035391573856,0.263473752175640064,3.74947057739112388
13.9499442,0.354490565066463204,0.262152753070551581,3.75309869975669663,0.354490565066463204,0.262152753070551581,3.75309869975669663
13.999944,0.357812197123217546,0.260799063429659306,3.75671381689472161,0.357812197123217546,0.260799063429659306,3.75671381689472161
14.0499438,0.361111869340247749,0.259412067292227488,3.76031916573861835,0.361111869340247749,0.259412067292227488,3.76031916573861835
14.0999436,0.364386814849201934,0.257991036544027552,3.76391810946947336,0.364386814849201934,0.257991036544027552,3.76391810946947336
14.1499434,0.367634567003740254,0.256535138322376344,3.76751410682517918,0.367634567003740254,0.256535138322376344,3.76751410682517918
14.1999432,0.370852961865178077,0.255043443394939728,3.77111068219201151,0.370852961865178077,0.255043443394939728,3.77111068219201151
14.249943,0.374040138405690503,0.253514935418963638,3.77471139667762978,0.374040138405690503,0.253514935418963638,3.77471139667762978
14.2999428,0.377194536541010539,0.25194852097553988,3.77831982034260649,0.377194536541010539,0.25194852097553988,3.77831982034260649
14.3499426,0.380314893114453156,0.250343040263634131,3.78193950574549564,0.380314893114453156,0.250343040263634131,3.78193950574549564
14.3999424,0.383400235869138406,0.248697278284659817,3.78557396291282222,0.383400235869138406,0.248697278284659817,3.78557396291282222
14.4499422,0.386449872784748183,0.247009973725292042,3.78922663466659371,0.386449872784748183,0.247009973725292042,3.78922663466659371
14.499942,0.389463383076561864,0.24527982877806262,3.79290087391213193,0.389463383076561864,0.24527982877806262,3.79290087391213193
14.5499418,0.392440610334656603,0.243505525242940252,3.79659992527106827,0.392440610334656603,0.243505525242940252,3.79659992527106827
14.5999416,0.395381650204933377,0.241685737593633099,3.80032690715792443,0.395381650204933377,0.241685737593633099,3.80032690715792443
14.6499414,0.398286836714914383,0.239819145402687423,3.80408479545247546,0.398286836714914383,0.239819145402687423,3.80408479545247546
14.6999412,0.401156727643872668,0.237904445392771557,3.80787640894433066,0.401156727643872668,0.237904445392771557,3.80787640894433066
14.749941,0.40399208907694617,0.235940363026039518,3.81170439655682269,0.40399208907694617,0.235940363026039518,3.81170439655682269
14.7999408,0.406793879282649096,0.233925663551304258,3.81557122634379864,0.406793879282649096,0.233925663551304258,3.81557122634379864
14.8499406,0.409563232052004123,0.231859162436734684,3.81947917624036393,0.409563232052004123,0.231859162436734684,3.81947917624036393
14.8999404,0.412301439635323952,0.229739735124100564,3.82343032653705128,0.412301439635323952,0.229739735124100564,3.82343032653705128
14.9499402,0.415009935409469177,0.227566326049242235,3.82742655403642207,0.415009935409469177,0.227566326049242235,3.82742655403642207
14.99994,0.417690276404263872,0.225337956882454088,3.83146952784177541,0.417690276404263872,0.225337956882454088,3.83146952784177541
15.0499398,0.420344125811667635,0.223053733951742272,3.83556070671941196,0.420344125811667635,0.223053733951742272,3.83556070671941196
15.0999396,0.422973235595419383,0.220712854821344756,3.83970133796886426,0.422973235595419383,0.220712854821344756,3.83970133796886426
15.1499394,0.42557942931222259,0.21831461400735222,3.84389245772945509,0.42557942931222259,0.21831461400735222,3.84389245772945509
15.1999392,0.428164585248278162,0.215858407821585968,3.84813489264661612,0.428164585248278162,0.215858407821585968,3.84813489264661612
15.249939,0.430730619967169992,0.213343738343908323,3.85242926281733888,0.430730619967169992,0.213343738343908323,3.85242926281733888
15.2999388,0.433279472356912609,0.210770216531730559,3.85677598593103088,0.433279472356912609,0.210770216531730559,3.85677598593103088
15.3499386,0.435813088255469328,0.208137564483527188,3.86117528251965769,0.435813088255469328,0.208137564483527188,3.86117528251965769
15.3999384,0.438333405725376324,0.205445616880479992,3.86562718222949142,0.438333405725376324,0.205445616880479992,3.86562718222949142
15.4499382,0.440842341039363927,0.202694321636988556,3.87013153102577157,0.440842341039363927,0.202694321636988556,3.87013153102577157
15.499938,0.443341775430152796,0.199883739796492516,3.87468799924120866,0.443341775430152796,0.199883739796492516,3.87468799924120866
15.5499378,0.445833542649021253,0.197014044713935854,3.87929609037937473,0.445833542649021253,0.197014044713935854,3.87929609037937473
15.5999376,0.448319417369371698,0.194085520570154824,3.88395515058457974,0.448319417369371698,0.194085520570154824,3.88395515058457974
15.6499374,0.45080110446345073,0.191098560266552198,3.88866437869081016,0.45080110446345073,0.191098560266552198,3.88866437869081016
15.6999372,0.453280226288638843,0.188053651995649496,3.89342282762654435,0.453280226288638843,0.188053651995649496,3.89342282762654435
15.749937,0.455758306349836106,0.184951348843706009,3.89822939075033492,0.455758306349836106,0.184951348843706009,3.89822939075033492
15.7999368,0.458236770718143505,0.181792306392899033,3.90308284562470353,0.458236770718143505,0.181792306392899033,3.90308284562470353
15.8499366,0.460716942659205153,0.178577288664538342,3.90798187431279453,0.460716942659205153,0.178577288664538342,3.90798187431279453
15.8999364,0.463200035900064977,0.175307162152367552,3.91292507460983918,0.463200035900064977,0.175307162152367552,3.91292507460983918
15.9499362,0.465687149061355332,0.171982889364326152,3.91791097124198195,0.465687149061355332,0.171982889364326152,3.91791097124198195
15.999936,0.468179261159752336,0.168605522055282203,3.92293802701899663,0.468179261159752336,0.168605522055282203,3.92293802701899663
16.0499358,0.470677228097194367,0.165176194296249745,3.92800465391698639,0.470677228097194367,0.165176194296249745,3.92800465391698639
16.0999356,0.473181780064022506,0.161696115493707576,3.93310922405882257,0.473181780064022506,0.161696115493707576,3.93310922405882257
16.1499354,0.47569351979217378,0.158166563445363367,3.93825008055330805,0.47569351979217378,0.158166563445363367,3.93825008055330805
16.1999352,0.478212921601958107,0.154588877495956817,3.94342554814903989,0.478212921601958107,0.154588877495956817,3.94342554814903989
16.249935,0.480740331191907511,0.150964451838273284,3.94863394365555598,0.480740331191907511,0.150964451838273284,3.94863394365555598
16.2999348,0.483275966125891909,0.147294728990004731,3.9538735860826284,0.483275966125891909,0.147294728990004731,3.9538735860826284
16.3499346,0.485819916975279265,0.143581193466046531,3.95914280644819927,0.485819916975279265,0.143581193466046531,3.95914280644819927
16.3999344,0.488372149076615025,0.139825365657719691,3.96443995720643816,0.488372149076615025,0.139825365657719691,3.96443995720643816
16.4499342,0.490932504867217567,0.136028795924807794,3.96976342124940151,0.490932504867217567,0.136028795924807794,3.96976342124940151
16.499934,0.493500706762430241,0.132193058902690452,3.97511162043871913,0.493500706762430241,0.132193058902690452,3.97511162043871913
16.5499338,0.496076360539143613,0.128319748024854685,3.98048302362732676,0.496076360539143613,0.128319748024854685,3.98048302362732676
16.5999336,0.498658959190758255,0.124410470260253259,3.98587615413546592,0.498658959190758255,0.124410470260253259,3.98587615413546592
16.6499334,0.501247887219063104,0.120466841065055411,3.99128959664968264,0.501247887219063104,0.120466841065055411,3.99128959664968264
16.6999332,0.503842425328687948,0.116490479548997716,3.99672200351839946,0.503842425328687948,0.116490479548997716,3.99672200351839946
16.749933,0.506441755489864032,0.112483003857588304,4.00217210042252702,0.506441755489864032,0.112483003857588304,4.00217210042252702
16.7999328,0.509044966335307381,0.108446026772642284,4.00763869140459494,0.509044966335307381,0.108446026772642284,4.00763869140459494
16.8499326,0.511651058857107266,0.104381151534897229,4.01312066324477712,0.511651058857107266,0.104381151534897229,4.01312066324477712
16.8999324,0.514258952369630151,0.100289967893662166,4.01861698917705468,0.514258952369630151,0.100289967893662166,4.01861698917705468
16.9499322,0.516867490704622123,0.0961740483895299619,4.02412673194338311,0.516867490704622123,0.0961740483895299619,4.02412673194338311
16.999932,0.519475448604948986,0.0920349448770453465,4.02964904618824438,0.519475448604948986,0.0920349448770453465,4.02964904618824438
17.0499318,0.522081538283724167,0.0878741852948662222,4.03518318020017652,0.522081538283724167,0.0878741852948662222,4.03518318020017652
17.0999316,0.524684416115981489,0.0836932706913470215,4.04072847701089799,0.524684416115981489,0.0836932706913470215,4.04072847701089799
17.1499314,0.527282689430514595,0.0794936725136079492,4.04628437486636461,0.527282689430514595,0.0794936725136079492,4.04628437486636461
17.1999312,0.529874923370043049,0.0752768301680254853,4.05185040708754407,0.529874923370043049,0.0752768301680254853,4.05185040708754407
17.249931,0.532459647788462664,0.0710441488597120946,4.05742620134190979,0.532459647788462664,0.0710441488597120946,4.05742620134190979
17.2999308,0.535035364154607951,0.0667969977179348612,4.06301147834950349,0.535035364154607951,0.0667969977179348612,4.06301147834950349
17.3499306,0.537600552432657586,0.0625367082135951102,4.06860605005004761,0.537600552432657586,0.0625367082135951102,4.06860605005004761
17.3999304,0.540153677910090835,0.0582645728738397026,4.07420981725989595,0.540153677910090835,0.0582645728738397026,4.07420981725989595
17.4499302,0.542693197944919992,0.0539818442976493715,4.07982276684966649,0.542693197944919992,0.0539818442976493715,4.07982276684966649
17.49993,0.545217568604781211,0.0496897344748530104,4.08544496847511418,0.545217568604781211,0.0496897344748530104,4.08544496847511418
17.5499298,0.547725251171396033,0.045389414409463591,4.09107657089530896,0.547725251171396033,0.045389414409463591,4.09107657089530896
17.5999296,0.550214718484863696,0.0410820140465610606,4.09671779791337087,0.550214718484863696,0.0410820140465610606,4.09671779791337087
17.6499294,0.552684461103270519,0.0367686225001689834,4.10236894397595808,0.552684461103270519,0.0367686225001689834,4.10236894397595808
17.6999292,0.555132993254159324,0.0324502885777104427,4.10803036946835398,0.555132993254159324,0.0324502885777104427,4.10803036946835398
17.749929,0.557558858555532444,0.0281280215947038136,4.11370249574246749,0.557558858555532444,0.0281280215947038136,4.11370249574246749
17.7999288,0.559960635485226232,0.0238027924714068126,4.11938579991518949,0.559960635485226232,0.0238027924714068126,4.11938579991518949
17.8499286,0.562336942578738452,0.0194755351011437032,4.12508080947455991,0.562336942578738452,0.0194755351011437032,4.12508080947455991
17.8999284,0.564686443336875232,0.015147147978090067,4.1307880967308872,0.564686443336875232,0.015147147978090067,4.1307880967308872
17.9499282,0.567007850825938742,0.0108184960703739882,4.13650827314951464,0.567007850825938742,0.0108184960703739882,4.13650827314951464
17.999928,0.569299931954586835,0.00649041292247653796,4.14224198360127716,0.569299931954586835,0.00649041292247653796,4.14224198360127716
18.0499278,0.571561511412956524,0.00216370296914849018,4.14798990056582717,0.571561511412956524,0.00216370296914849018,4.14798990056582717
18.0999276,0.57379147498195171,-0.00216085818565132145,4.15375271596803319,0.57379147498195171,-0.00216085818565132145,4.15375271596803319
18.1499274,0.575988769404439549,-0.00648255101172435285,4.15953110293815342,0.575988769404439549,-0.00648255101172435285,4.15953110293815342
18.1999272,0.578152406615649372,-0.0108006949242343813,4.16532572189902517,0.578152406615649372,-0.0108006949242343813,4.16532572189902517
18.249927,0.580281467907191262,-0.015114618055408955,4.1711372426765152,0.580281467907191262,-0.015114618055408955,4.1711372426765152
18.2999268,0.582375105230822254,-0.0194236540403501211,4.17696633964600217,0.582375105230822254,-0.0194236540403501211,4.17696633964600217
18.3499266,0.584432542413144795,-0.0237271397078464459,4.18281368614699467,0.584432542413144795,-0.0237271397078464459,4.18281368614699467
18.3999264,0.5864530762340604,-0.0280244129390352405,4.18867994890687889,0.5864530762340604,-0.0280244129390352405,4.18867994890687889
18.4499262,0.588436077298366556,-0.0323148106183480666,4.19456578255543633,0.588436077298366556,-0.0323148106183480666,4.19456578255543633
18.499926,0.590380990643570858,-0.0365976666224890126,4.2004718243000454,0.590380990643570858,-0.0365976666224890126,4.2004718243000454
18.5499258,0.592287336039851287,-0.0408723098125453668,4.20639868882005352,0.592287336039851287,-0.0408723098125453668,4.20639868882005352
18.5999256,0.594154707949882122,-0.0451380620112518255,4.21234696342803616,0.594154707949882122,-0.0451380620112518255,4.21234696342803616
18.6499254,0.595982775126861597,-0.0493942359617327645,4.21831720353585116,0.595982775126861597,-0.0493942359617327645,4.21831720353585116
18.6999252,0.597771279838405056,-0.0536401332756446456,4.22430992845467834,0.597771279838405056,-0.0536401332756446456,4.22430992845467834
18.749925,0.599520036712052451,-0.0578750423876374653,4.2303256175506192,0.599520036712052451,-0.0578750423876374653,4.2303256175506192
18.7999248,0.601228931205001427,-0.062098236539596674,4.23636470677101951,0.601228931205001427,-0.062098236539596674,4.23636470677101951
18.8499246,0.602897917706382458,-0.0663089718224723346,4.24242758555127963,0.602897917706382458,-0.0663089718224723346,4.24242758555127963
18.8999244,0.604527017285067747,-0.0705064853059072794,4.24851459410758459,0.604527017285067747,-0.0705064853059072794,4.24851459410758459
18.9499242,0.606116315099761827,-0.0746899932866358085,4.25462602111750599,0.606116315099761827,-0.0746899932866358085,4.25462602111750599
18.999924,0.607665957491031361,-0.0788586896860160175,4.26076210178769621,0.607665957491031361,-0.0788586896860160175,4.26076210178769621
19.0499238,0.609176148777219817,-0.0830117446253878372,4.2669230163058236,0.609176148777219817,-0.0830117446253878372,4.2669230163058236
19.0999236,0.610647147777841459,-0.0871483032054211071,4.27310888867232119,0.610647147777841459,-0.0871483032054211071,4.27310888867232119
19.1499234,0.612079264089287367,-0.0912674845125170942,4.27931978590628859,0.612079264089287367,-0.0912674845125170942,4.27931978590628859
19.1999232,0.613472854138521928,-0.0953683808718133602,4.28555571761900289,0.613472854138521928,-0.0953683808718133602,4.28555571761900289
19.249923,0.61482831704101859,-0.0994500573625994033,4.29181663594772544,0.61482831704101859,-0.0994500573625994033,4.29181663594772544
19.2999228,0.61614609028954781,-0.103511551608128777,4.29810243584182672,0.61614609028954781,-0.103511551608128777,4.29810243584182672
19.3499226,0.617426645300641841,-0.107551873848003743,4.30441295569268334,0.617426645300641841,-0.107551873848003743,4.30441295569268334
19.3999224,0.618670482845659286,-0.111570007297617138,4.31074797829810397,0.618670482845659286,-0.111570007297617138,4.31074797829810397
19.4499222,0.619878128393424488,-0.115564908795619731,4.31710723215138703,0.619878128393424488,-0.115564908795619731,4.31710723215138703
19.499922,0.621050127391392093,-0.119535509737082657,4.32349039304431582,0.621050127391392093,-0.119535509737082657,4.32349039304431582
19.5499218,0.622187040512264589,-0.123480717286973962,4.32989708597250633,0.622187040512264589,-0.123480717286973962,4.32989708597250633
19.5999216,0.623289438892930314,-0.127399415865791066,4.3363268873305536,0.623289438892930314,-0.127399415865791066,4.3363268873305536
19.6499214,0.624357899392504856,-0.131290468896673229,4.34277932738330819,0.624357899392504856,-0.131290468896673229,4.34277932738330819
19.6999212,0.625392999896172364,-0.135152720801074988,4.34925389299845744,0.625392999896172364,-0.135152720801074988,4.34925389299845744
19.749921,0.626395314691377547,-0.13898499922809443,4.35575003062428756,0.626395314691377547,-0.13898499922809443,4.35575003062428756
19.7999208,0.627365409942746588,-0.142786117500811355,4.36226714949521011,0.627365409942746588,-0.142786117500811355,4.36226714949521011
19.8499206,0.628303839291883492,-0.146554877261476119,4.36880462504623956,0.628303839291883492,-0.146554877261476119,4.36880462504623956
19.8999204,0.62921113960787789,-0.150290071296119349,4.37536180251628437,0.62921113960787789,-0.150290071296119349,4.37536180251628437
19.9499202,0.630087826913966365,-0.153990486518025022,4.38193800071865169,0.630087826913966365,-0.153990486518025022,4.38193800071865169
19.99992,0.630934392515289932,-0.157654907088641688,4.38853251595594074,0.630934392515289932,-0.157654907088641688,4.38853251595594074
20.0499198,0.631751299352073192,-0.161282117653742368,4.39514462605514922,0.631751299352073192,-0.161282117653742368,4.39514462605514922
20.0999196,0.632538978601794977,-0.16487090667208304,4.40177359449766392,0.632538978601794977,-0.16487090667208304,4.40177359449766392
20.1499194,0.633297826553021692,-0.168420069813364826,4.4084186746177334,0.633297826553021692,-0.168420069813364826,4.4084186746177334
20.1999192,0.634028201772520839,-0.171928413402023722,4.41507911384207574,0.634028201772520839,-0.171928413402023722,4.41507911384207574
20.249919,0.634730422586030407,-0.175394757883188285,4.42175415794249282,0.634730422586030407,-0.175394757883188285,4.42175415794249282
20.2999188,0.635404764891674967,-0.178817941287128496,4.42844305527277182,0.635404764891674967,-0.178817941287128496,4.42844305527277182
20.3499186,0.636051460323408535,-0.18219682266856177,4.43514506096071948,0.636051460323408535,-0.18219682266856177,4.43514506096071948
20.3999184,0.636670694780109181,-0.185530285497403941,4.4418594410260166,0.636670694780109181,-0.185530285497403941,4.4418594410260166
20.4499182,0.637262607333976772,-0.188817240977835171,4.44858547639455981,0.637262607333976772,-0.188817240977835171,4.44858547639455981
20.499918,0.637827289529744212,-0.19205663127297079,4.45532246678026844,0.637827289529744212,-0.19205663127297079,4.45532246678026844
20.5499178,0.638364785083882835,-0.195247432612968203,4.46206973440581578,0.638364785083882835,-0.195247432612968203,4.46206973440581578
20.5999176,0.638875089990485145,-0.19838865826502261,4.46882662753451321,0.638875089990485145,-0.19838865826502261,4.46882662753451321
20.6499174,0.639358153037837829,-0.201479361344477054,4.4755925237865819,0.639358153037837829,-0.201479361344477054,4.4755925237865819
20.6999172,0.639813876736897713,-0.204518637447142104,4.48236683321432317,0.639813876736897713,-0.204518637447142104,4.48236683321432317
20.749917,0.640242118659936299,-0.207505627083916733,4.48914900111220216,0.640242118659936299,-0.207505627083916733,4.48914900111220216
20.7999168,0.640642693184557022,-0.2104395178999168,4.49593851053961746,0.640642693184557022,-0.2104395178999168,4.49593851053961746
20.8499166,0.641015373635158259,-0.213319546661557891,4.50273488453612458,0.641015373635158259,-0.213319546661557891,4.50273488453612458
20.8999164,0.641359894810698439,-0.216145000996418729,4.50953768801107024,0.641359894810698439,-0.216145000996418729,4.50953768801107024
20.9499162,0.641675955884382421,-0.218915220872186067,4.51634652929201241,0.641675955884382421,-0.218915220872186067,4.51634652929201241
20.999916,0.641963223657639359,-0.221629599802622257,4.5231610613188975,0.641963223657639359,-0.221629599802622257,4.5231610613188975
21.0499158,0.642221336147546396,-0.224287585770231696,4.52998098247369096,0.642221336147546396,-0.224287585770231696,4.52998098247369096
21.0999156,0.642449906483694377,-0.226888681857175339,4.53680603703807428,0.642449906483694377,-0.226888681857175339,4.53680603703807428
21.1499154,0.642648527087439025,-0.229432446577971849,4.5436360152748021,0.642648527087439025,-0.229432446577971849,4.5436360152748021
21.1999152,0.642816773889788307,-0.231918492573228496,4.55047075398484768,0.642816773889788307,-0.231918492573228496,4.55047075398484768
21.249915,0.642954202635593108,-0.234346433850838087,4.55731016920414422,0.642954202635593108,-0.234346433850838087,4.55731016920414422
21.2999148,0.643060353953890718,-0.236715881862809452,4.56415425641038563,0.643060353953890718,-0.236715881862809452,4.56415425641038563
21.3499146,0.643134772285181788,-0.239026521884545512,4.57100303924383411,0.643134772285181788,-0.239026521884545512,4.57100303924383411
21.3999144,0.643177012449025476,-0.241278115313652147,4.57785656558448295,0.643177012449025476,-0.241278115313652147,4.57785656558448295
21.4499142,0.643186644222204285,-0.2434704957768343,4.58471490715426633,0.643186644222204285,-0.2434704957768343,4.58471490715426633
21.499914,0.643163256430419938,-0.245603564815324277,4.59157815892344701,0.643163256430419938,-0.245603564815324277,4.59157815892344701
21.5499138,0.643106461421539488,-0.247677285915992723,4.59844643933115016,0.643106461421539488,-0.247677285915992723,4.59844643933115016
21.5999136,0.643015898646101092,-0.249691678791665483,4.60531988985733864,0.643015898646101092,-0.249691678791665483,4.60531988985733864
21.6499134,0.642891238105466778,-0.251646813881749976,4.61219867402311312,0.642891238105466778,-0.251646813881749976,4.61219867402311312
21.6999132,0.642732183822205427,-0.2535428070398974,4.6190829758864691,0.642732183822205427,-0.2535428070398974,4.6190829758864691
21.749913,0.642538477347369352,-0.255379814475043487,4.62597299802310058,0.642538477347369352,-0.255379814475043487,4.62597299802310058
21.7999128,0.642309901286518103,-0.257158027973704684,4.63286895901397777,0.642309901286518103,-0.257158027973704684,4.63286895901397777
21.8499126,0.642046282802377521,-0.258877670403858229,4.63977109048551295,0.642046282802377521,-0.258877670403858229,4.63977109048551295
21.8999124,0.641747497036119219,-0.260538991482770987,4.64667963376482174,0.641747497036119219,-0.260538991482770987,4.64667963376482174
21.9499122,0.64141347038026697,-0.262142263781256268,4.65359483622303394,0.64141347038026697,-0.262142263781256268,4.65359483622303394
21.999912,0.641044183533021283,-0.263687778933338779,4.66051694738467681,0.641044183533021283,-0.263687778933338779,4.66051694738467681
22.0499118,0.640639674057753239,-0.265175845009306854,4.66744621365610968,0.640639674057753239,-0.265175845009306854,4.66744621365610968
22.0999116,0.640200026785882503,-0.266606844314877467,4.67438279690711411,0.640200026785882503,-0.266606844314877467,4.67438279690711411
