Time,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/attitude/roll-rad,/fdm/jsbsim/attitude/pitch-rad,/fdm/jsbsim/attitude/heading-true-rad
12.7999488,0.281732988633702663,0.283935170623418109,3.66334582850242141,0.281732988633702663,0.283935170623418109,3.66334582850242141
12.8499486,0.284346148984016223,0.283425694729995847,3.66746290846602596,0.284346148984016223,0.283425694729995847,3.66746290846602596
12.8999484,0.287040691235073919,0.28286739669856048,3.67158183519043968,0.287040691235073919,0.28286739669856048,3.67158183519043968
12.9499482,0.289813279019740855,0.282261898653266841,3.67569722442311875,0.289813279019740855,0.282261898653266841,3.67569722442311875
12.999948,0.29266017941529382,0.281610787313576749,3.67980412151255898,0.29266017941529382,0.281610787313576749,3.67980412151255898
13.0499478,0.29557730810765237,0.280915605426661608,3.68389802471177363,0.29557730810765237,0.280915605426661608,3.68389802471177363
13.0999476,0.298560275045499091,0.280177843256828818,3.68797490358782731,0.298560275045499091,0.280177843256828818,3.68797490358782731
13.1499474,0.30160443019102734,0.279398930142114144,3.69203121260663458,0.30160443019102734,0.279398930142114144,3.69203121260663458
13.1999472,0.304704908998804702,0.27858022614911232,3.69606390000229856,0.304704908998804702,0.27858022614911232,3.69606390000229856
13.249947,0.307856677280103574,0.277723013876130742,3.70007041207736709,0.307856677280103574,0.277723013876130742,3.70007041207736709
13.2999468,0.311054575136700762,0.27682849047143393,3.70404869311457263,0.311054575136700762,0.27682849047143393,3.70404869311457263
13.3499466,0.31429335967519334,0.275897759947355881,3.70799718111152865,0.31429335967519334,0.275897759947355881,3.70799718111152865
13.3999464,0.317567746240159876,0.274931825882072989,3.7119147995775652,0.317567746240159876,0.274931825882072989,3.7119147995775652
13.4499462,0.320872447931721871,0.273931584608604062,3.71580094565604835,0.320872447931721871,0.273931584608604062,3.71580094565604835
13.499946,0.324202213200069311,0.272897818994942309,3.71965547485617565,0.324202213200069311,0.272897818994942309,3.71965547485617565
13.5499458,0.327551861336187911,0.271831192920094,3.72347868269522442,0.327551861336187911,0.271831192920094,3.72347868269522442
13.5999456,0.330916315704162689,0.270732246548191668,3.72727128356546888,0.330916315704162689,0.270732246548191668,3.72727128356546888
13.6499454,0.334290634585969748,0.26960139249693682,3.73103438714949753,0.334290634585969748,0.26960139249693682,3.73103438714949753
13.6999452,0.337670039534490596,0.268438912987617739,3.7347694727134666,0.337670039534490596,0.268438912987617739,3.7347694727134666
13.749945,0.341049941154472347,0.267244958052173853,3.7384783616099666,0.341049941154472347,0.267244958052173853,3.7384783616099666
13.7999448,0.344425962254271578,0.26601954485863627,3.74216318832079287,0.344425962254271578,0.26601954485863627,3.74216318832079287
13.8499446,0.347793958333346587,0.264762558200192344,3.74582637036517818,0.347793958333346587,0.264762558200192344,3.74582637036517818
13.8999444,0.351150035391573856,0.263473752175640064,3.74947057739112388,0.351150035391573856,0.263473752175640064,3.74947057739112388
13.9499442,0.354490565066463204,0.262152753070551581,3.75309869975669663,0.354490565066463204,0.262152753070551581,3.75309869975669663
13.999944,0.357812197123217546,0.260799063429659306,3.75671381689472161,0.357812197123217546,0.260799063429659306,3.75671381689472161
14.0499438,0.361111869340247749,0.259412067292227488,3.76031916573861835,0.361111869340247749,0.259412067292227488,3.76031916573861835
14.0999436,0.364386814849201934,0.257991036544027552,3.76391810946947336,0.364386814849201934,0.257991036544027552,3.76391810946947336
14.1499434,0.367634567003740254,0.256535138322376344,3.76751410682517918,0.367634567003740254,0.256535138322376344,3.76751410682517918
14.1999432,0.370852961865178077,0.255043443394939728,3.77111068219201151,0.370852961865178077,0.255043443394939728,3.77111068219201151
14.249943,0.374040138405690503,0.253514935418963638,3.77471139667762978,0.374040138405690503,0.253514935418963638,3.77471139667762978
14.2999428,0.377194536541010539,0.25194852097553988,3.77831982034260649,0.377194536541010539,0.25194852097553988,3.77831982034260649
14.3499426,0.380314893114453156,0.250343040263634131,3.78193950574549564,0.380314893114453156,0.250343040263634131,3.78193950574549564
14.3999424,0.383400235869138406,0.248697278284659817,3.78557396291282222,0.383400235869138406,0.248697278284659817,3.78557396291282222
14.4499422,0.386449872784748183,0.247009973725292042,3.78922663466659371,0.386449872784748183,0.247009973725292042,3.78922663466659371
14.499942,0.389463383076561864,0.24527982877806262,3.79290087391213193,0.389463383076561864,0.24527982877806262,3.79290087391213193
14.5499418,0.392440610334656603,0.243505525242940252,3.79659992527106827,0.392440610334656603,0.243505525242940252,3.79659992527106827
14.5999416,0.395381650204933377,0.241685737593633099,3.80032690715792443,0.395381650204933377,0.241685737593633099,3.80032690715792443
14.6499414,0.398286836714914383,0.239819145402687423,3.80408479545247546,0.398286836714914383,0.239819145402687423,3.80408479545247546
14.6999412,0.401156727643872668,0.237904445392771557,3.80787640894433066,0.401156727643872668,0.237904445392771557,3.80787640894433066
14.749941,0.40399208907694617,0.235940363026039518,3.81170439655682269,0.40399208907694617,0.235940363026039518,3.81170439655682269
14.7999408,0.406793879282649096,0.233925663551304258,3.81557122634379864,0.406793879282649096,0.233925663551304258,3.81557122634379864
14.8499406,0.409563232052004123,0.231859162436734684,3.81947917624036393,0.409563232052004123,0.231859162436734684,3.81947917624036393
14.8999404,0.412301439635323952,0.229739735124100564,3.82343032653705128,0.412301439635323952,0.229739735124100564,3.82343032653705128
14.9499402,0.415009935409469177,0.227566326049242235,3.82742655403642207,0.415009935409469177,0.227566326049242235,3.82742655403642207
14.99994,0.417690276404263872,0.225337956882454088,3.83146952784177541,0.417690276404263872,0.225337956882454088,3.83146952784177541
